2023-06-24 01:05:51,033 - INFO - n_updates: 20493, episode: 167, done_reason: stuck, lap_time: 23.03428077697754, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:05:59,699 - INFO - n_updates: 20523, episode: 168, done_reason: reverse, lap_time: 5.342548131942749, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:06:08,764 - INFO - n_updates: 20555, episode: 169, done_reason: reverse, lap_time: 5.716612815856934, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:06:17,226 - INFO - n_updates: 20584, episode: 170, done_reason: reverse, lap_time: 5.140147686004639, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:06:25,711 - INFO - n_updates: 20613, episode: 171, done_reason: reverse, lap_time: 5.161655902862549, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:07:05,034 - INFO - n_updates: 20965, episode: 172, done_reason: lap_completed, lap_time: 35.98994183540344, new_best_laptime: False, current_best_lap_time: 32.86409521102905
2023-06-24 01:07:32,873 - INFO - n_updates: 21149, episode: 173, done_reason: reverse, lap_time: 24.512890577316284, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:07:41,665 - INFO - n_updates: 21180, episode: 174, done_reason: reverse, lap_time: 5.468403577804565, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:07:50,992 - INFO - n_updates: 21214, episode: 175, done_reason: reverse, lap_time: 6.004794359207153, new_best_laptime: True, current_best_lap_time: 32.86409521102905
2023-06-24 01:08:26,482 - INFO - n_updates: 21524, episode: 176, done_reason: lap_completed, lap_time: 32.159414529800415, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:08:56,704 - INFO - n_updates: 21724, episode: 177, done_reason: reverse, lap_time: 26.89295792579651, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:09:36,091 - INFO - n_updates: 22064, episode: 178, done_reason: lap_completed, lap_time: 36.05312967300415, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:09:44,211 - INFO - n_updates: 22091, episode: 179, done_reason: reverse, lap_time: 4.8012144565582275, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:10:19,903 - INFO - n_updates: 22410, episode: 180, done_reason: lap_completed, lap_time: 32.360254764556885, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:10:54,765 - INFO - n_updates: 22628, episode: 181, done_reason: stuck, lap_time: 31.53524374961853, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:11:03,045 - INFO - n_updates: 22656, episode: 182, done_reason: reverse, lap_time: 4.95766019821167, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:11:29,972 - INFO - n_updates: 22797, episode: 183, done_reason: stuck, lap_time: 23.5997953414917, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:11:47,394 - INFO - n_updates: 22875, episode: 184, done_reason: stuck, lap_time: 14.09949803352356, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:12:14,511 - INFO - n_updates: 23047, episode: 185, done_reason: reverse, lap_time: 23.791095972061157, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:12:39,595 - INFO - n_updates: 23177, episode: 186, done_reason: stuck, lap_time: 21.75420641899109, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:13:12,088 - INFO - n_updates: 23391, episode: 187, done_reason: reverse, lap_time: 29.163312911987305, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:13:27,292 - INFO - n_updates: 23461, episode: 188, done_reason: reverse, lap_time: 11.878092765808105, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:14:04,101 - INFO - n_updates: 23782, episode: 189, done_reason: lap_completed, lap_time: 33.47736144065857, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:14:11,889 - INFO - n_updates: 23807, episode: 190, done_reason: reverse, lap_time: 4.466010332107544, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:14:29,631 - INFO - n_updates: 23887, episode: 191, done_reason: stuck, lap_time: 14.417142629623413, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:15:10,599 - INFO - n_updates: 24244, episode: 192, done_reason: lap_completed, lap_time: 37.63683485984802, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:15:50,459 - INFO - n_updates: 24582, episode: 193, done_reason: lap_completed, lap_time: 36.52522873878479, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:16:30,558 - INFO - n_updates: 24925, episode: 194, done_reason: lap_completed, lap_time: 36.76767635345459, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:17:11,010 - INFO - n_updates: 25280, episode: 195, done_reason: lap_completed, lap_time: 37.1175811290741, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:17:28,432 - INFO - n_updates: 25358, episode: 196, done_reason: stuck, lap_time: 14.097700119018555, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:17:53,963 - INFO - n_updates: 25491, episode: 197, done_reason: stuck, lap_time: 22.20437455177307, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:18:20,970 - INFO - n_updates: 25670, episode: 198, done_reason: reverse, lap_time: 23.68017816543579, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:18:57,923 - INFO - n_updates: 25989, episode: 199, done_reason: lap_completed, lap_time: 33.62459683418274, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:19:39,112 - INFO - n_updates: 26252, episode: 200, done_reason: stuck, lap_time: 37.857672691345215, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:20:08,503 - INFO - n_updates: 26409, episode: 201, done_reason: stuck, lap_time: 26.06860065460205, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:20:50,737 - INFO - n_updates: 26791, episode: 202, done_reason: lap_completed, lap_time: 38.89886784553528, new_best_laptime: False, current_best_lap_time: 32.159414529800415
2023-06-24 01:21:17,909 - INFO - n_updates: 26934, episode: 203, done_reason: stuck, lap_time: 23.84831142425537, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:21:46,308 - INFO - n_updates: 27084, episode: 204, done_reason: stuck, lap_time: 25.071576595306396, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:21:59,623 - INFO - n_updates: 27144, episode: 205, done_reason: reverse, lap_time: 9.992430448532104, new_best_laptime: True, current_best_lap_time: 32.159414529800415
2023-06-24 01:22:34,601 - INFO - n_updates: 27450, episode: 206, done_reason: lap_completed, lap_time: 31.646357536315918, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:23:22,364 - INFO - n_updates: 27788, episode: 207, done_reason: reverse, lap_time: 44.431849002838135, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:24:05,193 - INFO - n_updates: 28160, episode: 208, done_reason: lap_completed, lap_time: 39.497634172439575, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:24:48,041 - INFO - n_updates: 28438, episode: 209, done_reason: stuck, lap_time: 39.47003984451294, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:25:25,629 - INFO - n_updates: 28767, episode: 210, done_reason: lap_completed, lap_time: 34.25066113471985, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:25:34,259 - INFO - n_updates: 28797, episode: 211, done_reason: reverse, lap_time: 5.30717396736145, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:25:52,139 - INFO - n_updates: 28878, episode: 212, done_reason: stuck, lap_time: 14.554505825042725, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:26:10,250 - INFO - n_updates: 28960, episode: 213, done_reason: stuck, lap_time: 14.787096500396729, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:26:35,595 - INFO - n_updates: 29092, episode: 214, done_reason: stuck, lap_time: 22.02030849456787, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:27:11,556 - INFO - n_updates: 29403, episode: 215, done_reason: lap_completed, lap_time: 32.63046431541443, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:27:47,870 - INFO - n_updates: 29720, episode: 216, done_reason: lap_completed, lap_time: 32.985358476638794, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:28:23,861 - INFO - n_updates: 30036, episode: 217, done_reason: lap_completed, lap_time: 32.66068649291992, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:28:50,260 - INFO - n_updates: 30213, episode: 218, done_reason: reverse, lap_time: 23.072531700134277, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:29:34,454 - INFO - n_updates: 30599, episode: 219, done_reason: lap_completed, lap_time: 40.86394166946411, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:30:14,068 - INFO - n_updates: 30946, episode: 220, done_reason: lap_completed, lap_time: 36.28151082992554, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:30:57,184 - INFO - n_updates: 31318, episode: 221, done_reason: lap_completed, lap_time: 39.7875120639801, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:31:14,719 - INFO - n_updates: 31397, episode: 222, done_reason: stuck, lap_time: 14.2077157497406, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:31:57,542 - INFO - n_updates: 31775, episode: 223, done_reason: lap_completed, lap_time: 39.492417097091675, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:32:21,205 - INFO - n_updates: 31895, episode: 224, done_reason: stuck, lap_time: 20.33823585510254, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:33:03,865 - INFO - n_updates: 32260, episode: 225, done_reason: lap_completed, lap_time: 39.32874417304993, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:33:45,397 - INFO - n_updates: 32631, episode: 226, done_reason: lap_completed, lap_time: 38.19888353347778, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:34:08,780 - INFO - n_updates: 32750, episode: 227, done_reason: stuck, lap_time: 20.053693056106567, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:34:39,988 - INFO - n_updates: 32922, episode: 228, done_reason: stuck, lap_time: 27.886265993118286, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:35:24,466 - INFO - n_updates: 33304, episode: 229, done_reason: lap_completed, lap_time: 41.14272141456604, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:36:02,696 - INFO - n_updates: 33641, episode: 230, done_reason: lap_completed, lap_time: 34.90138244628906, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:36:44,847 - INFO - n_updates: 34000, episode: 231, done_reason: lap_completed, lap_time: 38.816710472106934, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:37:23,008 - INFO - n_updates: 34340, episode: 232, done_reason: lap_completed, lap_time: 34.829819202423096, new_best_laptime: False, current_best_lap_time: 31.646357536315918
2023-06-24 01:37:31,455 - INFO - n_updates: 34369, episode: 233, done_reason: reverse, lap_time: 5.122976064682007, new_best_laptime: True, current_best_lap_time: 31.646357536315918
2023-06-24 01:38:06,366 - INFO - n_updates: 34676, episode: 234, done_reason: lap_completed, lap_time: 31.58256959915161, new_best_laptime: True, current_best_lap_time: 31.58256959915161
2023-06-24 01:38:31,449 - INFO - n_updates: 34805, episode: 235, done_reason: stuck, lap_time: 21.75745463371277, new_best_laptime: True, current_best_lap_time: 31.58256959915161
2023-06-24 01:38:54,999 - INFO - n_updates: 34925, episode: 236, done_reason: stuck, lap_time: 20.22487473487854, new_best_laptime: True, current_best_lap_time: 31.58256959915161
2023-06-24 01:39:20,050 - INFO - n_updates: 35055, episode: 237, done_reason: stuck, lap_time: 21.72131371498108, new_best_laptime: True, current_best_lap_time: 31.58256959915161
2023-06-24 01:40:04,345 - INFO - n_updates: 35439, episode: 238, done_reason: lap_completed, lap_time: 40.96427941322327, new_best_laptime: False, current_best_lap_time: 31.58256959915161
2023-06-24 01:40:40,819 - INFO - n_updates: 35665, episode: 239, done_reason: stuck, lap_time: 33.14591121673584, new_best_laptime: False, current_best_lap_time: 31.58256959915161
2023-06-24 01:41:17,009 - INFO - n_updates: 35985, episode: 240, done_reason: lap_completed, lap_time: 32.85757827758789, new_best_laptime: False, current_best_lap_time: 31.58256959915161
2023-06-24 01:41:51,832 - INFO - n_updates: 36291, episode: 241, done_reason: lap_completed, lap_time: 31.490617513656616, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:42:28,821 - INFO - n_updates: 36606, episode: 242, done_reason: lap_completed, lap_time: 33.65276861190796, new_best_laptime: False, current_best_lap_time: 31.490617513656616
2023-06-24 01:43:11,146 - INFO - n_updates: 36901, episode: 243, done_reason: stuck, lap_time: 38.999682664871216, new_best_laptime: False, current_best_lap_time: 31.490617513656616
2023-06-24 01:43:34,263 - INFO - n_updates: 37049, episode: 244, done_reason: reverse, lap_time: 19.787573099136353, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:43:57,615 - INFO - n_updates: 37168, episode: 245, done_reason: stuck, lap_time: 20.0244882106781, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:44:34,250 - INFO - n_updates: 37498, episode: 246, done_reason: lap_completed, lap_time: 33.30273723602295, new_best_laptime: False, current_best_lap_time: 31.490617513656616
2023-06-24 01:44:57,745 - INFO - n_updates: 37617, episode: 247, done_reason: stuck, lap_time: 20.169062852859497, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:45:25,742 - INFO - n_updates: 37765, episode: 248, done_reason: stuck, lap_time: 24.669742822647095, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:45:57,811 - INFO - n_updates: 37974, episode: 249, done_reason: reverse, lap_time: 28.74020481109619, new_best_laptime: True, current_best_lap_time: 31.490617513656616
2023-06-24 01:46:37,224 - INFO - n_updates: 38309, episode: 250, done_reason: lap_completed, lap_time: 36.07918190956116, new_best_laptime: False, current_best_lap_time: 31.490617513656616
2023-06-24 01:47:11,597 - INFO - n_updates: 38607, episode: 251, done_reason: lap_completed, lap_time: 31.041982650756836, new_best_laptime: True, current_best_lap_time: 31.041982650756836
2023-06-24 01:47:48,943 - INFO - n_updates: 38932, episode: 252, done_reason: lap_completed, lap_time: 34.00912570953369, new_best_laptime: False, current_best_lap_time: 31.041982650756836
2023-06-24 01:48:22,933 - INFO - n_updates: 39232, episode: 253, done_reason: lap_completed, lap_time: 30.662014722824097, new_best_laptime: True, current_best_lap_time: 30.662014722824097
